-54.051700,-27.628700,-42.089000,-44.917200,-39.629900,-40.273900,-33.006000,-53.117400,-36.595400,22.267400
-83.827900,13.977100,-81.668200,-62.850900,-67.603600,-69.725500,-63.998200,-89.859100,-81.436700,-58.760700
-32.464300,21.347000,-29.412900,-41.086900,-42.892900,-26.541900,-39.514900,-38.846100,-17.888700,16.757900
-12.485000,-20.886400,1.577300,-9.179500,-17.714700,-13.719600,4.782100,-19.680600,-23.109200,-18.055000
-11.886000,-9.321800,-9.596100,3.052200,-13.177100,-5.703800,-12.925100,-13.966000,-8.006900,-11.738000
-23.692600,-14.714800,-1.741600,-2.532200,-5.879600,-13.000200,-4.911800,-23.358600,-24.160600,-17.344000
-70.898300,16.820500,-109.947500,-73.003100,-79.316100,-75.249300,-68.848300,-96.986800,-65.451100,-55.887300
14.785400,-32.153800,-24.610600,-12.292500,-12.136900,-14.617100,-35.893000,-19.275800,-19.661100,-20.123100
-46.792900,-19.532900,-20.865900,-28.382000,-28.028800,-26.090500,18.321500,-47.998600,-27.480400,-27.337200
-13.694600,14.629000,-47.788200,-21.886700,-24.924500,-33.162800,-30.128600,-29.133500,-12.408000,-1.036400
-28.884600,-24.502000,-4.089900,-16.335300,13.619700,-10.181000,-33.662800,-19.243700,-30.281500,-25.138900
-57.892100,23.314200,-72.687600,-55.017800,-60.297200,-62.474300,-56.936000,-66.985500,-46.537200,-31.099100
10.793000,-10.856600,-10.511200,-16.968400,-17.596000,-16.299200,-6.038100,-17.810600,-10.586000,-9.750100
12.367900,-15.542700,-1.193600,-26.912100,-20.214600,-19.292300,-28.794300,-27.212900,-26.359100,-17.890700
-73.169200,19.818700,-87.182500,-53.374900,-67.498100,-56.116800,-52.536200,-71.572400,-68.195900,-40.445000
-11.106500,13.858600,-36.398600,-19.712000,-13.017100,-27.853300,-18.223900,-26.560500,-16.493700,-11.053500
-18.815200,-29.405300,-10.199000,-11.922700,-14.779300,-16.141000,13.563700,-19.142400,-25.953200,-23.031700
-23.936800,-29.005900,-14.919600,-4.241100,-16.319700,9.560400,-8.375200,-13.888500,-20.157300,-30.765100
-25.007700,-30.871600,-21.324400,-36.305000,23.176000,-31.603600,-48.658800,-38.825700,-37.955500,-28.582300
-24.764300,-27.894800,-11.636900,-13.950900,-29.008800,-17.613500,14.239300,-34.579800,-33.395000,-29.671200
-24.951900,-16.411000,19.503100,-17.593000,-22.076800,-22.882700,-19.277200,-15.879500,-23.754800,-28.697600
19.766000,-21.388700,-18.392600,-24.860700,-17.787700,-25.762200,-31.834700,-25.728300,-29.886600,-14.476000
-16.494300,-16.788000,-13.444200,-16.905900,-15.403300,-22.064000,-17.214800,14.570000,-29.047800,-23.618600
-18.128700,-16.205700,-16.120200,-15.343500,-25.095400,-19.581500,-34.584800,-20.000200,-20.709700,3.871200
-17.652500,-16.376000,-15.908400,-20.402600,-12.904300,-10.039100,-21.214200,-11.025900,8.375200,-16.754400
-16.037000,-23.673900,-21.078800,-22.478000,-14.419700,-5.323400,-37.583200,10.943900,-30.253600,-18.865800
-14.284700,-28.244700,14.577800,-4.899400,-21.567600,-6.956400,-24.704100,-29.097600,-27.089300,-35.016500
0.663500,-12.077100,-9.472900,-29.901700,-8.200400,-14.759500,-15.357400,-22.198700,1.527300,-8.387900
-26.201700,-23.197600,-16.916200,-11.781500,-17.184300,-23.567300,17.861700,-26.388300,-29.306000,-23.989700
4.656000,-22.971300,-17.646900,-11.339800,-13.011200,-9.598800,-31.044700,-33.657600,-2.657500,-27.473300
-20.742600,-17.480200,-22.646500,-18.348000,-16.960000,-14.036600,-34.578400,19.809400,-28.055200,-21.503500
-0.059500,-17.835600,-12.492400,-6.530700,-22.496400,-9.591700,-21.047000,-16.038200,-20.419400,-22.934200
-24.597000,-18.834100,-2.640100,-16.155100,-4.966700,-20.060000,6.756200,-26.728900,-15.111300,-18.278300
-25.343400,17.112700,-25.966200,-23.684300,-32.224200,-21.112300,-20.314000,-32.985400,-21.671400,-13.292100
-10.865600,-14.965300,-28.498300,-31.607000,-33.920000,-22.075300,-31.416900,-26.819000,18.196900,-17.813200
-18.143300,-24.441100,-44.573200,-21.638500,-46.316700,13.704300,-28.079600,-45.455600,-20.218500,-33.550700
-38.590100,-27.056300,-46.071900,-36.096100,-35.483600,-18.884200,-45.558400,33.483800,-43.905900,-33.097300
-22.107700,-10.372600,-30.399900,-25.070700,-43.401500,-34.184100,-29.865000,-35.534900,13.942700,-19.428600
-33.595300,-23.575700,-10.923100,-31.831600,9.611900,3.364000,-38.206400,-27.912800,-26.178100,-20.869000
-33.566700,-20.483300,-41.363000,-35.444500,-51.994200,-31.524300,-42.397600,-47.766900,15.620500,-36.882100
-34.563200,-24.482700,-35.088800,17.907200,-29.468000,-9.079300,-17.178000,-44.156900,-26.160600,-32.765100
-12.082100,-16.882300,-26.237600,-18.528300,-17.844700,-18.076300,-13.937800,-27.031900,-6.304500,6.983600
-10.505300,5.084600,-28.323600,-19.225200,-26.615400,-22.434700,-32.636700,-22.378000,-15.867700,8.711700
-28.016600,-37.514800,-31.939100,-33.570800,-23.669800,-9.757300,-28.660200,-31.502100,14.255900,-26.827400
-35.369500,-30.575800,-22.925700,-37.222600,6.953700,-2.480700,-15.690000,5.541500,-36.493400,-38.033100
-22.507600,-18.091400,-11.407000,-16.716500,-18.607800,-13.257000,14.699900,-27.192100,-21.072300,-22.206400
-26.619900,-24.026500,-13.899100,-22.989600,-27.910300,-12.399300,15.752500,-30.377600,-30.991800,-24.662700
-9.294500,-23.933200,-17.806800,1.859400,-11.589400,2.511400,-14.229100,-18.160900,-32.249600,-21.107600
-13.812900,-18.887000,-6.501300,-3.436500,-4.339100,1.085800,-6.792600,-12.872200,-12.565800,-19.299600
-33.628500,23.102800,-57.098000,-33.129500,-49.857100,-44.532000,-32.896400,-49.386400,-29.390700,-12.573000
-17.034300,-18.082400,-6.841800,-4.181700,-20.314200,3.038900,-4.092900,-19.984700,-17.459800,-19.489400
-35.978200,-0.824500,-36.413300,-28.033000,-23.552200,-20.304400,-38.822800,-21.516900,-31.461500,19.857000
-54.568000,19.345900,-78.931100,-60.473100,-73.523600,-65.342300,-66.333900,-73.313000,-59.515300,-42.061500
-28.980400,-33.328400,-33.733500,-21.244500,19.787300,-18.988500,-42.744700,-15.753400,-19.607100,-28.555700
-45.860900,18.758400,-48.976400,-39.222100,-50.012700,-46.497200,-34.162500,-53.864600,-47.983700,-28.081500
-14.633100,-30.291400,-19.325800,-11.488300,-25.169800,12.999000,-17.839900,-42.301300,-23.319100,-31.550800
-15.554600,-15.999400,-6.527700,-0.644500,-8.544900,-1.648200,-8.331000,-2.791400,-21.703000,-19.085500
10.706900,-21.433300,-13.646800,-18.006800,-20.978800,-18.026900,-22.869500,-25.631100,-1.177600,-17.173800
-35.824600,29.714800,-41.908800,-36.195900,-44.949100,-31.291700,-28.889000,-44.303500,-38.691500,0.489600
-22.706900,-29.977100,-30.861300,-6.966600,-21.631800,17.438500,-11.724600,-36.937600,-31.378200,-31.899200
-15.553900,-20.865300,17.290800,-15.415200,-15.079800,-20.081200,-8.384000,-14.765200,-22.496600,-24.202400
24.806800,-24.126100,-56.308100,-41.863600,-37.698100,-55.607600,-37.600400,-48.468400,-2.386000,-22.882900
-20.863700,-13.087400,-13.792200,-11.102200,-27.525100,-27.580200,-16.877900,-26.359700,7.731700,-6.899000
-58.829800,-40.933800,-54.470600,-31.320900,-32.107600,-27.412000,-40.336500,-38.393700,5.993700,-37.147700
-26.499200,-28.409400,-25.152400,-39.838300,-48.605000,-22.700900,17.380900,-38.896300,-35.057600,-25.290200
-33.063500,-37.080200,-20.664000,-16.091900,-25.340300,-4.992600,-31.168700,22.314900,-35.611200,-31.280600
-12.824900,-16.037400,-4.185700,1.311300,-4.878900,-4.647800,-7.235300,-11.101700,-12.673800,-15.725100
-35.843900,-19.319100,-33.396700,-0.029100,7.830000,-15.638200,-8.249700,-27.766300,-40.214900,-27.851000
-11.934900,-0.140800,6.785200,-17.097400,-20.360000,-11.198100,-23.381800,-16.094500,-17.133100,-14.726400
-27.798100,-5.281400,-40.014200,-27.268800,-31.260800,-28.581600,-23.319200,-36.168700,11.713200,-24.765800
-11.006000,-30.590200,23.197800,-35.637700,-37.938200,-19.388000,-39.770100,-32.893600,-34.322300,-32.134400
-17.567400,-34.658800,-11.809400,-27.090500,21.508200,-27.326200,-28.108900,-32.070600,-32.602000,-33.569600
-20.497900,-21.670500,-30.272100,-28.334500,-32.638200,-21.544100,-41.888000,-30.284100,-0.609100,14.325400
-34.223600,-32.338900,34.089700,-41.215100,-35.010100,-28.754600,-40.273500,-37.875200,-41.496700,-33.465800
-66.013100,16.122500,-52.315100,-28.950500,-34.947500,-35.052100,-37.510700,-49.957500,-50.698700,-26.690300
-36.635000,-32.877100,-45.389000,-23.580500,-32.786100,-24.719700,-36.896500,-37.191500,9.285000,-27.698800
-20.496600,20.147400,-42.444100,-26.098900,-33.882500,-32.147900,-39.045700,-33.499300,-25.663900,6.807700
-17.428600,-15.459400,-31.034000,-25.520700,-40.362900,-40.357600,-18.307300,-35.682100,-15.307500,15.310400
-20.963500,-18.827200,-14.911900,-16.221400,-18.096300,-15.318200,-19.993800,-15.213500,9.874500,-27.408600
4.774600,-5.991900,-7.352900,-17.924000,-7.914300,-16.933500,-17.324000,-19.549700,1.054200,-17.124900
-35.688700,-19.094900,-34.246600,-28.119400,-26.204300,-17.087700,-34.344500,-30.149600,11.295500,-19.757200
-33.674600,23.569800,-45.198600,-28.079300,-29.951200,-25.344600,-46.482800,-36.710300,-29.738100,9.189700
14.039900,-19.723200,-24.023800,-29.690600,-21.788200,-12.436800,-33.594600,-19.617000,0.178200,-25.293400
-26.298000,-25.999400,-16.274500,-17.856800,18.745000,-19.169500,-19.690400,-16.883000,-26.964600,-25.128500
-33.047500,-47.617300,-32.228700,23.111300,-35.998400,-13.108500,-33.111700,-32.780000,-48.785100,-40.265700
-20.980700,7.344100,-16.236600,-14.262000,-25.383200,-15.791800,-21.431700,-16.111900,-22.625400,2.617500
-52.672200,-44.264400,-30.039900,-42.228800,-31.273900,-25.074400,-40.312500,-34.951400,8.891200,-29.716800
-25.193500,-22.214300,-16.890200,-10.129300,2.705500,-8.411700,-7.145800,-1.776000,-24.995300,-21.767900
-27.250300,-20.400100,-29.457600,-26.874000,-22.239300,-19.021500,18.391700,-42.329500,-37.280100,-15.615300
-52.376500,-52.617600,-52.232300,26.650100,-46.986500,-32.047800,-57.056900,-73.524500,-75.441300,-54.661900
-31.716600,-27.076000,-26.971600,3.900100,-5.770200,2.612400,-19.375300,-9.658400,-24.425100,-22.628800
-23.904400,-17.908400,-16.147900,-9.090000,-16.483700,6.535900,-8.995800,-22.587800,-20.042600,-19.965000
-15.296900,-20.784700,12.603100,-3.747600,-18.554100,-21.687500,-4.896400,-21.714500,-22.124300,-24.090000
-5.154400,-27.525300,14.477800,-26.681200,-15.200400,-22.293500,-23.985100,-16.112500,-30.164700,-24.436400
-11.790500,-13.493900,-25.566000,-14.770800,-14.599500,-12.610700,-21.926200,-16.762300,8.325900,-9.467200
-20.240700,-33.110000,-29.912800,10.559000,-30.469800,3.570900,-40.253200,-25.393600,-20.436700,-23.745600
-17.810100,-14.963400,-34.623300,-24.957400,-53.773000,-21.378000,-28.776000,-41.070300,20.682700,-26.555200
-25.095000,-11.200600,-19.289400,-23.657900,-19.429800,-23.022600,-26.287400,-20.241100,-17.632800,11.540700
-20.194500,-21.016400,-50.979600,-22.205300,-41.144200,13.376800,-41.503700,-47.284800,-26.917300,-21.724400
-15.692200,-8.693500,-24.671500,-16.022300,-24.221500,-5.897600,-38.115000,-25.093900,4.945400,-17.314300
-16.440400,-8.777800,-17.690300,-21.801500,-17.362000,-12.802800,-25.158200,-4.632100,-12.834300,8.930600
-10.178300,-12.105500,-23.286500,-20.977800,-37.528000,-20.491900,-22.264700,-36.854900,16.002500,-20.975900
-22.703300,-21.494100,-41.249300,-28.790400,-50.632700,-48.031500,-47.022800,-30.469300,-31.721500,23.929500
-64.066500,29.657400,-65.259700,-40.228900,-71.732900,-50.154100,-63.238200,-70.632700,-54.542300,-22.083300
-32.751800,-22.997300,-16.980600,-13.100600,-35.947300,-13.594000,7.657300,-14.825100,-24.281300,-2.525400
-13.141800,-12.738900,-31.419200,-21.679200,-24.771900,7.723600,-33.814600,-19.036400,-27.049200,-14.678700
-27.581300,-9.973400,-43.430300,-42.341700,-48.964500,-44.337400,-56.778100,-35.038800,-28.024300,25.173700
-18.179000,-24.539400,-14.957000,-6.529300,3.379300,-8.647000,-7.161800,-15.671600,-18.725600,-19.769500
-24.229200,-16.923900,-13.069400,-9.942700,8.711400,-6.991100,-17.132000,-6.266700,-17.789800,-14.548500
-10.982800,-15.530300,-8.198300,-12.338300,-24.836600,-18.573400,-16.490200,-26.559800,8.003300,-20.587800
16.537600,-15.658700,-24.097600,-19.375700,-22.204900,-24.003300,-17.304000,-26.731200,-15.845300,-21.651800
-25.500600,-22.631900,-21.312800,-17.132300,-4.182900,-6.187600,-26.623900,7.427500,-24.428200,-30.407700
-0.424300,-28.265000,8.190000,-15.252000,-23.650100,-25.214800,-11.141200,-13.494500,-31.990400,-17.184100
-40.737100,-22.287400,-52.811400,-31.896800,-57.426500,-40.676800,-49.598700,-37.686200,-36.419900,19.516900
-8.959300,-22.450200,-24.661300,-10.785400,-35.935900,-21.871800,-30.843900,6.136900,-23.228900,-9.118600
-23.308200,-32.272400,-5.970500,-9.725300,12.382100,-11.410800,-10.361500,-17.113600,-26.840100,-29.126000
-59.739700,20.815200,-66.129700,-70.084000,-66.158500,-63.121400,-58.204800,-78.769400,-63.707700,-39.473500
-47.235400,-34.989100,-2.956400,-17.021900,-10.597300,-16.102900,13.378400,-43.536200,-30.270000,-23.588000
-19.364700,-13.426100,-10.928500,-11.183800,6.972900,-7.022500,0.208000,-12.669600,-23.143200,-15.870400
-7.462600,-11.762700,-18.759200,-12.094700,1.357500,-14.415600,-18.117700,-18.018800,-0.258900,-16.007700
-30.843600,-2.246800,-33.507900,-28.794800,-26.598000,-25.979400,-39.783800,-28.624300,-1.890700,17.372700
-31.128500,9.628800,-34.774700,-18.878700,-30.646600,-27.471600,-12.466100,-23.915400,-17.983000,-11.360800
-2.096800,-13.565300,10.452100,-8.320100,-19.787300,-11.274700,-10.866000,-21.363300,-24.692700,-20.296300
-18.758900,-9.999000,-6.280500,-21.077600,-17.964700,-22.238600,4.371400,-25.302300,-25.397400,-9.139200
18.286200,-18.940400,-28.234300,-21.741000,-31.171500,-11.535500,-31.419800,-30.777000,-10.691800,-18.324300
-29.050500,-25.915300,-29.042900,-31.156700,-26.765200,-21.598000,-30.502800,-26.762900,13.964700,-13.329100
-32.737200,-29.583800,-2.945100,-18.266500,-14.840900,-8.634200,16.618700,-25.883600,-32.006400,-21.510100
-69.123000,23.527600,-95.768600,-80.625200,-81.685900,-76.417800,-72.497700,-92.194000,-65.722600,-48.992600
-34.745500,-11.578700,-42.303500,-38.191800,-39.265400,-33.049200,-51.113100,-42.390600,-25.610200,28.781900
-14.719900,-27.208200,-4.681900,-11.668000,7.859800,-15.928300,-21.951400,-28.431100,-15.166500,-31.035200
-26.352700,-38.450200,-19.373300,-19.624200,-24.155200,17.434000,-18.376500,-39.600800,-39.594200,-41.999200
-60.331700,-52.698800,-67.829700,-65.488700,-65.635100,-45.176200,-68.861900,-68.924800,-57.264700,21.273200
-17.100100,-29.258800,-10.495600,-17.744400,-17.610600,11.204700,-18.708200,-16.542100,-18.841500,-21.903900
10.279100,-10.112600,-5.834800,-11.174100,-18.678200,-25.916500,-16.219700,-23.886400,-16.081700,-15.061400
-10.801900,-22.687800,-12.597400,-25.738500,-17.494100,-15.050300,-30.333000,17.066700,-27.281200,-27.397800
-13.065600,-20.502200,-1.191800,-2.090100,-16.298600,-10.804400,-8.086800,-13.999700,-10.498100,-19.688800
6.864800,-5.924500,-18.180100,-22.308200,-13.954100,-19.862800,-31.574000,-16.688800,-13.988200,4.712000
3.001500,-17.865300,-12.503500,-42.711900,-25.673400,-33.097400,-46.731600,-4.865300,-1.664900,-9.116300
-12.933600,-26.089800,-4.592100,-14.391500,13.556000,-12.504600,-24.333800,-17.274500,-35.423400,-18.353400
-19.006000,-28.472300,1.914700,-5.761800,10.482100,-16.305400,-18.215300,-26.204900,-21.126700,-26.839500
-30.160900,-25.427800,-4.656100,-23.323900,-22.650700,-10.081500,13.361600,-36.027500,-29.614100,-28.169400
-23.019700,-14.862800,-30.274800,-25.177900,-31.153900,-20.872900,21.051500,-34.698800,-29.411800,-16.137000
-29.696700,-34.087300,-23.952600,-7.080400,-4.863100,10.687300,-17.722000,-13.672700,-20.694700,-25.675300
-51.647900,-31.664500,-35.923600,-21.828900,-23.521000,22.881000,-20.466600,-14.107900,-36.190400,-38.643000
-11.903200,-26.907500,2.346800,-6.301600,-10.060800,-13.721500,-13.614900,-0.909300,-30.422000,-14.459400
-20.766600,-13.342300,-21.695300,-22.481900,-27.207200,-13.951000,-24.211700,-17.514800,13.438300,-15.447700
-26.960200,24.887000,-46.478900,-18.883600,-45.162500,-30.554000,-29.847600,-45.380800,-17.040500,-5.929100
-6.840400,-35.076100,-22.901000,-25.088200,-16.689500,-8.798600,-27.968400,11.771600,-23.431700,-36.415900
-56.263300,15.636300,-78.788500,-35.036200,-75.785300,-49.039100,-46.748500,-84.424100,-49.322400,-48.259000
-45.940800,-35.308400,-19.834700,-34.546700,24.958200,-12.137800,-26.891700,-20.181900,-35.939800,-26.807000
-19.192900,-28.816300,-26.581200,6.025900,-17.627800,9.790200,-14.686600,-27.196100,-17.998100,-34.595300
-46.768500,-39.583900,-19.795000,-7.306800,-19.000800,-25.696000,20.722300,-29.441500,-42.463900,-31.390900
-27.072900,-39.064600,-35.436900,11.194800,-18.467200,2.327900,-22.155800,-7.873400,-37.763700,-29.229700
-54.226000,17.410900,-63.996400,-21.049000,-54.942700,-38.603900,-47.151200,-54.530600,-31.805800,-27.761400
-9.103700,-14.534800,-17.217600,-8.420100,14.527700,-22.251800,-15.969400,-27.206300,-23.190800,-24.224200
-22.625100,-10.505900,-33.498200,-22.276600,-13.480300,-11.229200,-25.700900,6.430100,-20.881100,-9.416000
20.379400,-20.554200,-10.182600,-13.604700,-27.300100,-24.168600,-26.746100,-23.472000,-27.254300,-22.664600
-29.791200,-12.503100,-13.029500,-36.602700,-25.506000,-41.876400,-35.365100,-49.263300,-42.328800,12.022300
-35.031900,-38.821500,-34.542200,-43.327900,25.912600,-25.373500,-25.634700,-21.404800,-32.653900,-34.980700
-35.725900,-17.174200,-22.655000,-8.761600,-6.133900,-8.149600,-9.693100,-17.063700,-10.030400,-8.221700
-19.975300,-18.035500,7.526200,-8.940500,-12.411100,-17.522100,-12.574300,-13.104200,-23.501200,-16.049500
-55.130100,-25.621300,-50.104600,-38.239600,-39.324500,-22.429700,-51.702200,-34.716200,9.401900,-30.219900
-30.344900,-33.843200,-21.347900,-17.627300,24.157000,-31.897000,-21.546600,-41.025000,-34.118100,-26.255500
-24.641000,-26.563400,-27.306200,-26.408800,-21.038600,-25.627400,-26.449600,19.110400,-39.352800,-41.107200
-18.321000,-26.440000,12.292700,-24.364700,-18.250900,-9.146900,-15.587300,-6.402800,-31.876200,-27.348200
-32.336200,-14.445200,-20.814300,13.034700,-14.739600,-15.392300,-19.109600,-19.703600,-18.162800,-12.276400
-19.630600,22.772700,-34.255900,-31.482500,-39.556800,-29.092000,-24.872400,-36.259100,-25.466500,-14.891100
-35.100000,-45.229600,20.689300,-1.481500,-30.017700,-18.569800,-20.095900,-32.856100,-45.841200,-36.457600
-92.051600,-55.357400,-89.900500,-84.057700,-88.763600,-73.812900,-102.634900,-102.382300,-74.436700,24.938100
-35.621000,-19.627300,-45.400100,-53.098400,-48.266800,-29.520700,-61.854400,-36.946100,-32.889200,26.205300
-43.044400,-28.041900,-29.748900,-10.398600,-24.724800,-5.983800,-24.177400,16.384800,-43.160700,-31.524300
-37.509200,-56.146400,-48.598300,-76.938000,-62.127200,13.831400,-45.612400,-65.357000,-36.640100,-59.394900
-71.925500,8.216500,-77.516200,-53.345900,-75.914700,-53.868300,-62.552700,-96.284100,-67.945400,-61.376100
-20.003900,-23.366800,-0.686100,-21.258000,8.929900,-2.187200,-23.318100,-14.183100,-23.633800,-22.915300
15.545300,-17.778500,-3.384900,-12.315900,-18.395900,-21.303700,-21.754200,-26.090300,-16.197300,-18.156600
-27.054200,-17.221600,-23.657300,-41.860500,-38.816800,-19.000700,-30.254100,-38.762100,15.223100,-26.313300
-34.005500,-39.366000,24.973000,-48.605500,-40.107800,-33.371900,-46.738600,-37.005300,-39.054500,-36.825400
-18.768600,-19.789300,-29.346100,7.777400,-24.942400,-3.625400,-20.829700,-12.788200,-21.398100,-11.133800
-27.511800,20.024600,-28.137800,-22.813600,-37.537300,-33.695800,-28.906300,-41.892700,-27.878400,-10.916300
-28.376200,18.031400,-38.275900,-17.247700,-35.894300,-23.395900,-29.487600,-39.844100,-16.177100,-3.320200
-41.421500,-33.436500,-30.575700,16.057300,-22.305200,-5.351000,-21.314800,-27.199200,-51.494200,-37.503800
-4.156300,-20.913900,14.411400,-19.320900,-14.424800,-15.248500,-11.637300,-25.277700,-23.779300,-24.475700
-31.448600,-29.812900,-43.282400,-29.661300,28.575400,-17.931200,-45.727600,-32.744000,-39.080900,-32.567100
-20.530400,-4.707600,-24.436500,-39.652000,-33.828500,-22.783700,-37.282900,-35.848600,-28.256900,19.426300
-19.953200,-30.121300,-38.122800,20.108800,-27.488900,-13.534500,-35.086100,-44.436200,-31.818400,-29.605700
-33.041700,18.165600,-42.916500,-45.823200,-53.995600,-42.851000,-28.149200,-57.450100,-46.469100,-23.502100
-34.823400,-18.460200,-34.366200,-7.879500,-19.835100,-19.177800,-40.643300,3.245700,-11.206400,-21.236700
-30.847100,-23.326000,-16.273000,-20.766900,15.841200,-16.985500,-15.705200,-12.661300,-24.026500,-20.845100
-10.442800,-20.699500,-10.521100,-23.945100,-31.872700,-22.585500,13.463300,-26.461400,-26.126400,-17.824800
-9.960900,-23.667300,16.256800,-31.496400,-24.263200,-24.506000,-25.830500,-23.169200,-36.870700,-36.386500
-46.847300,-20.971400,-27.117200,-23.789300,-19.499000,-21.876100,-18.910300,-40.803600,9.347300,-34.885200
-13.636000,-1.899900,-26.404700,-11.293800,-18.971200,-14.888900,-19.766100,-17.988500,-19.157400,9.323500
-30.379200,-27.115400,-17.409400,2.187300,-14.978700,7.937000,-8.699200,-15.253100,-31.591100,-31.975900
-37.448800,-26.384100,-40.877200,22.010100,-25.074400,-29.561500,-37.983700,-43.274700,-38.531200,-36.541800
-55.481000,-30.728800,-63.717100,-55.853500,-55.164300,-46.211500,-60.556100,-64.916700,-44.520500,28.117300
-16.088000,-21.011200,-18.698400,-17.285500,-4.478400,10.767600,-10.189900,-19.380700,-12.782500,-25.909800
-28.823900,-29.675800,-11.526200,-16.314900,-9.534500,15.544100,-15.107800,-22.089800,-27.934300,-37.428300
-27.124000,-36.163700,-3.226300,-15.427200,-19.019100,-21.456900,16.088000,-27.347800,-33.482900,-29.960700
-21.774300,-16.799700,-5.301700,-4.752000,-15.781100,0.918500,-18.786700,-8.353600,-20.942900,-18.541600
-45.545000,-31.300900,25.781500,-46.196600,-30.204600,-11.412000,-24.441900,-34.749000,-24.688300,-40.655800
-21.753800,-26.009400,8.461300,-7.673000,-1.315600,-15.173300,-14.259600,-12.502600,-27.781200,-21.584100
-17.841400,-21.882500,-4.278100,-11.322400,-10.855000,-5.440200,-2.087800,-15.005000,-12.184800,-14.554400
-20.175300,-21.006400,-10.608700,5.569500,-11.265700,-10.185900,0.248200,-24.303300,-31.778100,-16.156200
-32.994700,20.430400,-42.946200,-25.742800,-40.462300,-35.665000,-37.682900,-44.085600,-19.381200,-13.000000
15.835000,-17.153200,3.892500,-22.841100,-21.527900,-26.146400,-17.680600,-29.622800,-23.081600,-19.942100
-7.135000,-20.176500,-14.167700,-5.658800,-29.167300,-17.747700,-25.612200,2.714900,-7.833900,-12.673900
0.609500,-21.145300,10.866200,-23.628000,-9.285800,-21.729300,-18.699800,-22.925100,-22.121400,-25.669900
-20.578100,-27.951900,-39.351400,-24.737400,-36.661100,15.424600,-27.008900,-38.466700,-21.933500,-25.702800
-26.252400,-36.439700,-19.238600,-25.111800,24.996700,-18.331300,-23.976200,-26.975800,-37.877300,-28.561100
-16.471700,-28.034700,-10.176100,-7.205300,4.908400,-19.421400,6.570500,-26.177400,-29.617600,-21.415100
-52.588700,12.291600,-50.280900,-29.352800,-36.994900,-29.212500,-34.227800,-53.738900,-31.630700,-34.132000
-25.732100,20.913200,-33.017100,-27.318600,-44.179600,-27.970200,-37.621400,-29.049900,-21.202800,-7.562800
-24.073800,-31.467500,-56.966600,-56.862000,-43.718000,-45.946300,-53.809000,-40.199800,-39.701000,25.556000
-16.727700,-17.226300,-28.940100,-20.996000,-25.164200,-13.629500,-21.665500,-21.001000,15.233700,-18.183700
-32.878700,22.338900,-41.988500,-38.869700,-46.546000,-15.595200,-29.874200,-35.624600,-36.301400,1.292900
15.447700,-27.148100,-30.991800,-9.952900,-17.268900,-14.445500,-20.216400,-25.469800,-23.128500,-17.847300
-67.742700,25.306600,-70.066600,-58.454900,-63.469500,-62.833500,-51.220000,-69.093800,-67.156000,-31.448400
-37.083200,-23.979600,-23.065600,14.312400,-24.539400,-14.705700,-27.855100,-32.517300,-30.459900,-20.679300
-57.370000,20.576100,-44.421000,-36.124900,-59.864400,-39.267700,-43.546500,-52.705700,-38.623300,-24.341300
-26.933000,21.643400,-38.157000,-36.055800,-50.260500,-43.317500,-37.612000,-53.080300,-38.071400,-16.972500
-43.906700,17.485500,-54.049400,-45.541600,-56.473400,-44.422800,-54.921300,-57.736700,-36.000300,-35.131200
-14.230100,-20.797900,-23.464100,-23.092200,-14.556600,-12.454400,-27.181500,11.649600,-27.383100,-23.986400
-20.070600,-10.361700,-22.667000,5.322200,-3.738300,0.750000,-22.571700,-13.120100,-22.574800,-11.785800
-35.983800,-25.179500,-52.202900,-59.362500,-44.900100,-38.921000,-60.393100,-25.296900,-28.657000,22.665100
-19.645800,-24.185100,-5.855900,-26.074100,-29.501900,-18.361300,15.943900,-23.009300,-29.918500,-26.945600
-27.991600,-19.629000,-21.752700,-15.192600,14.445200,-12.644500,-23.404600,-15.166800,-30.488200,-27.865200
-26.348900,-23.072700,-19.204800,-17.931600,-22.836500,-17.087500,18.847600,-27.679500,-32.141800,-16.142800
-4.089000,-5.456100,-27.108200,-22.036500,-25.075200,-26.626500,-22.100600,-25.081700,7.803100,-4.651000
-28.736400,-32.475300,-12.153400,-15.502900,20.275900,-24.248500,-19.632000,-27.571300,-29.793000,-33.104900
-17.278600,-21.054100,-26.119900,-30.759400,-9.135300,-12.921200,-33.326500,20.473900,-35.267300,-21.790500
-26.052600,-16.237700,-34.414600,-19.075800,-25.256000,-28.943200,-21.807900,-22.249400,-28.912200,18.001700
-21.207000,-19.020100,-23.952200,-33.763800,-4.617600,-18.591800,-40.238100,22.833400,-33.392000,-21.238300
-36.401000,-22.192100,-23.290000,-14.462100,-7.763300,-12.362000,-16.752100,-22.833800,0.954100,-24.486700
-53.010700,-38.667800,-64.139800,-72.959600,-61.398800,-57.483700,-65.260600,-76.989700,-54.341100,31.014900
-22.447200,-12.592700,-17.153000,-13.755700,-3.331700,-6.379600,-23.481400,10.700100,-27.569400,-17.563100
12.230800,-18.576500,-11.621700,-6.989900,-13.473000,-19.192900,-18.606400,-24.551800,-17.391100,-22.837000
-23.501200,14.468400,-19.473600,-19.638100,-31.990900,-22.965000,-17.189300,-31.543500,-19.361200,-12.728000
